Id,SalePrice
2305,190668.69941544527
2306,200589.87952912832
2307,194966.76272834383
2308,223172.88807202998
2309,283459.69911481516
2310,198082.8034459658
2311,192908.09970255112
2312,212926.9189306037
2313,179063.6357036635
2314,165027.15440355105
2315,174775.49944882691
2316,195367.36582018618
2317,180422.98446178465
2318,183487.15585244025
2319,176302.7693402025
2320,183795.8138950581
2321,219842.8449436026
2322,159565.44554698162
2323,157308.8124563977
2324,164672.52653365405
2325,208071.185131125
2326,173270.80421111474
2327,211229.03488509305
2328,229486.01360834469
2329,193683.22344374596
2330,179260.772686206
2331,361153.4068100367
2332,385935.8988952119
2333,316592.2918205578
2334,278377.5137930205
2335,246242.7858281889
2336,325919.90212677
2337,212426.75587966002
2338,298234.1376793573
2339,229026.63829712657
2340,404327.3029307552
2341,239778.82280825372
2342,233910.87999658118
2343,215878.59784179187
2344,244734.83535660486
2345,247242.23111025934
2346,221185.80185997082
2347,204449.74166863202
2348,226947.77117622911
2349,207677.7648804742
2350,289550.7028978746
2351,261127.1936976941
2352,248234.0727057776
2353,290264.34657210123
2354,130645.20746809359
2355,145135.4084499643
2356,159028.30773532542
2357,201542.82892476
2358,198289.2627451352
2359,124481.0048687812
2360,119074.06568573444
2361,143195.2870699717
2362,267838.79297526414
2363,145188.3941613694
2364,157162.8366803088
2365,213732.09810472926
2366,185968.559872546
2367,232902.60161463267
2368,208184.8377463833
2369,227536.19264356812
2370,171938.10262801117
2371,171636.45401182683
2372,189921.68341308954
2373,260577.82423889198
2374,276500.0588305637
2375,238006.3910696325
2376,274550.8149634769
2377,344275.59706074244
2378,144574.3055456049
2379,178935.44484957895
2380,151361.55623039557
2381,144664.19689904453
2382,191344.66043740822
2383,196374.8588387294
2384,244837.445971051
2385,153124.5461805978
2386,150511.4186132587
2387,144427.38817075812
2388,98546.9054505312
2389,130519.44867045872
2390,146898.36060877252
2391,138296.89607538722
2392,117740.11541420671
2393,155780.00306876612
2394,152637.5936287499
2395,207177.62075558628
2396,148745.26954504312
2397,219397.65940134248
2398,118325.06344182385
2399,51157.08016889085
2400,59917.03847201343
2401,122373.98845385802
2402,137623.54112444486
2403,135615.202211955
2404,155538.0354605197
2405,175040.37554505255
2406,139015.04047361747
2407,129613.79523448591
2408,139058.09866297687
2409,125946.26291772391
2410,180577.03702549878
2411,119408.62063317481
2412,163985.24386146877
2413,137229.06528270346
2414,142036.17790980256
2415,129213.05425531931
2416,122020.51524852459
2417,139561.53863682697
2418,130224.24908615516
2419,126999.55748991188
2420,134368.91764467637
2421,150804.49466970516
2422,117881.58229214571
2423,140522.75110958514
2424,156445.5486119144
2425,324278.40557450004
2426,127968.50857486785
2427,139765.6122272421
2428,161868.21936658846
2429,114558.63614805008
2430,133787.82431797282
2431,108619.77503137414
2432,151278.1720622812
2433,143669.59461034092
2434,144451.4533794694
2435,156051.7498830235
2436,108023.9015194749
2437,115767.05786104727
2438,129896.05143092458
2439,107201.44575884397
2440,120065.19884417126
2441,98956.86794441704
2442,96435.28064052558
2443,120028.07040259309
2444,125048.41928530677
2445,90691.4675403663
2446,138456.64558717492
2447,169009.71625953753
2448,150014.27658524425
2449,109509.93441401224
2450,142788.1145279886
2451,131788.87048046113
2452,210183.5278789173
2453,93348.1933924783
2454,132456.7837573232
2455,114144.77510275757
2456,137595.4683524312
2457,123635.43954754225
2458,121989.46608751915
2459,106960.94003198568
2460,132139.81004718912
2461,124742.53267258822
2462,133929.81063595883
2463,121900.1141659217
2464,163376.27199601647
2465,136428.26195375063
2466,113851.89180341919
2467,126686.16209148239
2468,63875.32837529315
2469,63735.38916777014
2470,211521.90879092106
2471,190559.66515570466
2472,146507.12042883915
2473,123688.07690746716
2474,97962.73429108722
2475,224011.13862107694
2476,112660.89104425628
2477,135389.8402110516
2478,167086.87526899995
2479,109033.53092256637
2480,142149.10243547414
2481,126278.34070286859
2482,131704.26970990037
2483,115211.88638297722
2484,130957.6107518758
2485,129432.3615557794
2486,154603.06465004673
2487,233680.3812683653
2488,147003.75913112925
2489,144887.93233083538
2490,159716.6249657914
2491,96911.46623526009
2492,180544.6554204208
2493,144976.796019426
2494,161565.92323911187
2495,88308.56314382018
2496,250927.03288601025
2497,149879.55683832357
2498,115056.2951617435
2499,79736.45853566137
2500,129196.40730965126
2501,131255.8452272604
2502,153051.85575679294
2503,96624.59767969899
2504,175809.61480265873
2505,227173.0596248398
2506,253885.83844870428
2507,292414.87719636934
2508,252780.58109018073
2509,224142.76195654814
2510,228469.41954791866
2511,179320.68656072987
2512,215268.2612923102
2513,217445.59145090898
2514,237966.72822378261
2515,150930.34548397036
2516,170048.4344402826
2517,135862.85462637182
2518,141100.99864627485
2519,227652.79785464614
2520,203746.34635600384
2521,189857.82825354027
2522,225367.87073111074
2523,119425.72887228277
2524,136533.67279231414
2525,146146.48727328153
2526,146253.82904838724
2527,111145.84397677303
2528,130398.2165008465
2529,134635.6827190718
2530,119826.97568900535
2531,276006.959058482
2532,241073.20121276716
2533,195448.02725767854
2534,226347.82266705774
2535,304868.1279105101
2536,252099.7966371464
2537,211234.68530433092
2538,184928.03867677005
2539,195460.65828201332
2540,190564.89524819708
2541,181786.24404342956
2542,176730.09846026654
2543,131842.30628962806
2544,130116.68283181943
2545,135629.72277537282
2546,141193.60566464908
2547,128989.9214420432
2548,155219.92648045617
2549,160651.09775523725
2550,479763.3925003313
2551,147292.57178668145
2552,129944.91698946242
2553,80838.37919766753
2554,98419.02741525113
2555,109952.02121232975
2556,109991.93314029336
2557,112022.23587385278
2558,141616.56532354464
2559,131034.87111652402
2560,140768.24148798772
2561,134985.49820888013
2562,135478.73064768087
2563,160177.08436788528
2564,188475.17102609054
2565,141420.37977810984
2566,169711.91484016323
2567,133055.99322877923
2568,208870.2425845451
2569,208341.10092059342
2570,124829.21185900508
2571,198401.92290643652
2572,139322.0092450629
2573,224353.0086146737
2574,270483.41072363005
2575,132263.6092010224
2576,132533.31937441873
2577,182208.2266554809
2578,85495.64331651846
2579,76278.10855213621
2580,132269.49784612333
2581,130808.40386065924
2582,118823.92308048594
2583,290762.0946000288
2584,167809.12094265042
2585,201562.29220040463
2586,214782.97793596348
2587,189223.28065577263
2588,142548.07415079433
2589,153733.40927822512
2590,233894.77513767465
2591,228511.00250010754
2592,230689.55409610833
2593,261859.88922358037
2594,163934.04295306533
2595,188032.55236120438
2596,346180.23679789575
2597,218720.1267288732
2598,288623.8516450098
2599,252602.5674546907
2600,212050.03214196878
2601,152308.00385542662
2602,84694.62802127174
2603,96664.33725418895
2604,86723.75391719678
2605,75583.4419251877
2606,148810.81013989667
2607,189361.76837143922
2608,229036.28759335578
2609,175790.85638063643
2610,114137.2520913832
2611,133654.56056715443
2612,150287.6329396419
2613,125727.91098420846
2614,127225.93624501326
2615,152656.44156585238
2616,145990.36373637905
2617,151347.23724259657
2618,197390.48318321284
2619,153878.8573981218
2620,188964.74352858035
2621,188730.68121792062
2622,186018.30412024524
2623,237210.46939606027
2624,299875.71309056354
2625,290897.62411460764
2626,169793.94890636308
2627,164122.15356726982
2628,446749.0828010099
2629,463731.9204735971
2630,355836.7389605719
2631,418501.2147607339
2632,415793.3347362745
2633,302564.32938449574
2634,437339.3782305925
2635,161752.39754934682
2636,174163.5893006512
2637,157059.9681926757
2638,248812.4033431221
2639,214729.72742758578
2640,155013.50333151067
2641,107147.68280690073
2642,216633.24031689274
2643,102072.48993029076
2644,130182.6581261166
2645,102381.01231630147
2646,89999.99119432007
2647,96047.74384650223
2648,141411.36624616268
2649,141289.80871453814
2650,138291.78189109423
2651,146226.46259468357
2652,431907.16886039125
2653,234611.40297631457
2654,270330.5748521793
2655,424884.5471336394
2656,324460.12226998823
2657,331471.9042431759
2658,273030.2758314468
2659,329189.7883769015
2660,332610.5768038692
2661,341837.04063672025
2662,347621.6846389164
2663,268369.2512452776
2664,281683.0132397143
2665,324338.89969889796
2666,296666.9729251109
2667,162924.7574200554
2668,168479.45124701626
2669,187155.11215215825
2670,275570.4653859186
2671,181426.7694819763
2672,192100.23639359028
2673,213633.5681336636
2674,210088.07574522417
2675,153612.057378521
2676,188215.7609591688
2677,208982.49234695773
2678,289689.68141300656
2679,260252.653975854
2680,248598.10297362885
2681,409622.06660418794
2682,338180.99078045087
2683,477636.96178131056
2684,313513.3372396764
2685,341638.4913527566
2686,250043.43575405696
2687,338086.7174322757
2688,222181.4308724547
2689,197531.54921713122
2690,489382.8984997059
2691,195491.28845607012
2692,134797.27170562008
2693,196700.72197089743
2694,131377.29199578802
2695,192531.07595743187
2696,187834.05592139083
2697,200378.94285798675
2698,198726.49827288772
2699,196490.17934099078
2700,173499.00466662517
2701,158996.4064348028
2702,115921.81067741408
2703,127200.0624966911
2704,140641.06912483778
2705,128809.32169212341
2706,122828.10381234753
2707,124791.75514672395
2708,141012.57283320243
2709,104474.15174365949
2710,129824.95755413687
2711,260832.3164322258
2712,410002.42217880517
2713,163413.58243346744
2714,154878.41195798965
2715,169715.49270216894
2716,145599.41868880065
2717,186745.21359760145
2718,230520.5524191413
2719,153430.6946109098
2720,156767.80940011283
2721,141224.55003122878
2722,153872.17387961457
2723,133621.80352649005
2724,132700.2013726981
2725,137712.40032247762
2726,148665.1169758271
2727,184016.5380825716
2728,176551.40347965577
2729,162110.60985102953
2730,141270.96027681904
2731,120748.9533036445
2732,129182.15615950107
2733,158754.89142088173
2734,143167.8668543912
